"Plot Title: 10800713"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10800713, SEN S/N: 10800713)","Intensity, Lux (LGR S/N: 10800713, SEN S/N: 10800713)","Coupler Detached (LGR S/N: 10800713)","Coupler Attached (LGR S/N: 10800713)","Host Connected (LGR S/N: 10800713)","Stopped (LGR S/N: 10800713)","End Of File (LGR S/N: 10800713)"
455,07/02/25 03:04:43 AM,25.319,0.0,,,,,
456,07/02/25 03:09:43 AM,25.319,0.0,,,,,
457,07/02/25 03:14:43 AM,25.319,0.0,,,,,
458,07/02/25 03:19:43 AM,25.222,0.0,,,,,
459,07/02/25 03:24:43 AM,25.222,0.0,,,,,
460,07/02/25 03:29:43 AM,25.125,0.0,,,,,
461,07/02/25 03:34:43 AM,25.125,0.0,,,,,
462,07/02/25 03:39:43 AM,25.319,0.0,,,,,
463,07/02/25 03:44:43 AM,25.319,0.0,,,,,
464,07/02/25 03:49:43 AM,25.319,0.0,,,,,
465,07/02/25 03:54:43 AM,25.319,0.0,,,,,
466,07/02/25 03:59:43 AM,25.222,0.0,,,,,
467,07/02/25 04:04:43 AM,25.222,0.0,,,,,
468,07/02/25 04:09:43 AM,25.125,0.0,,,,,
469,07/02/25 04:14:43 AM,25.125,0.0,,,,,
470,07/02/25 04:19:43 AM,25.319,0.0,,,,,
471,07/02/25 04:24:43 AM,25.319,0.0,,,,,
472,07/02/25 04:29:43 AM,25.319,0.0,,,,,
473,07/02/25 04:34:43 AM,25.222,0.0,,,,,
474,07/02/25 04:39:43 AM,25.222,0.0,,,,,
475,07/02/25 04:44:43 AM,25.222,0.0,,,,,
476,07/02/25 04:49:43 AM,25.125,0.0,,,,,
477,07/02/25 04:54:43 AM,25.125,0.0,,,,,
478,07/02/25 04:59:43 AM,25.319,0.0,,,,,
479,07/02/25 05:04:43 AM,25.319,0.0,,,,,
480,07/02/25 05:09:43 AM,25.319,0.0,,,,,
481,07/02/25 05:14:43 AM,25.222,0.0,,,,,
482,07/02/25 05:19:43 AM,25.222,0.0,,,,,
483,07/02/25 05:24:43 AM,25.222,0.0,,,,,
484,07/02/25 05:29:43 AM,25.125,0.0,,,,,
485,07/02/25 05:34:43 AM,25.125,0.0,,,,,
486,07/02/25 05:39:43 AM,25.319,0.0,,,,,
487,07/02/25 05:44:43 AM,25.319,0.0,,,,,
488,07/02/25 05:49:43 AM,25.319,0.0,,,,,
489,07/02/25 05:54:43 AM,25.222,0.0,,,,,
490,07/02/25 05:59:43 AM,25.222,0.0,,,,,
491,07/02/25 06:04:43 AM,25.125,0.0,,,,,
492,07/02/25 06:09:43 AM,25.125,0.0,,,,,
493,07/02/25 06:14:43 AM,25.222,0.0,,,,,
494,07/02/25 06:19:43 AM,25.319,0.0,,,,,
495,07/02/25 06:24:43 AM,25.319,0.0,,,,,
496,07/02/25 06:29:43 AM,25.222,0.0,,,,,
497,07/02/25 06:34:43 AM,25.222,0.0,,,,,
498,07/02/25 06:39:43 AM,25.222,0.0,,,,,
499,07/02/25 06:44:43 AM,25.125,0.0,,,,,
500,07/02/25 06:49:43 AM,25.222,0.0,,,,,
501,07/02/25 06:54:43 AM,25.319,0.0,,,,,
502,07/02/25 06:59:43 AM,25.319,0.0,,,,,
503,07/02/25 07:04:43 AM,25.319,0.0,,,,,
504,07/02/25 07:09:43 AM,25.222,0.0,,,,,
505,07/02/25 07:14:43 AM,25.222,0.0,,,,,
506,07/02/25 07:19:43 AM,25.222,0.0,,,,,
507,07/02/25 07:24:43 AM,25.125,0.0,,,,,
508,07/02/25 07:29:43 AM,25.222,0.0,,,,,
509,07/02/25 07:34:43 AM,25.319,0.0,,,,,
510,07/02/25 07:39:43 AM,25.319,0.0,,,,,
511,07/02/25 07:44:43 AM,25.319,0.0,,,,,
512,07/02/25 07:49:43 AM,25.222,0.0,,,,,
513,07/02/25 07:54:43 AM,25.222,0.0,,,,,
514,07/02/25 07:59:43 AM,25.222,0.0,,,,,
515,07/02/25 08:04:43 AM,25.125,0.0,,,,,
516,07/02/25 08:09:43 AM,25.125,0.0,,,,,
517,07/02/25 08:14:43 AM,25.222,0.0,,,,,
518,07/02/25 08:19:43 AM,25.319,0.0,,,,,
519,07/02/25 08:24:43 AM,25.319,32.3,,,,,
520,07/02/25 08:29:43 AM,25.319,21.5,,,,,
521,07/02/25 08:34:43 AM,25.222,43.1,,,,,
522,07/02/25 08:39:43 AM,25.222,10.8,,,,,
523,07/02/25 08:44:43 AM,25.222,43.1,,,,,
524,07/02/25 08:49:43 AM,25.125,96.9,,,,,
525,07/02/25 08:54:43 AM,25.222,64.6,,,,,
526,07/02/25 08:59:43 AM,25.319,96.9,,,,,
527,07/02/25 09:04:43 AM,25.319,107.6,,,,,
528,07/02/25 09:09:43 AM,25.319,139.9,,,,,
529,07/02/25 09:14:43 AM,25.319,96.9,,,,,
530,07/02/25 09:19:43 AM,25.222,161.5,,,,,
531,07/02/25 09:24:43 AM,25.222,139.9,,,,,
532,07/02/25 09:29:43 AM,25.125,150.7,,,,,
533,07/02/25 09:34:43 AM,25.125,150.7,,,,,
534,07/02/25 09:39:43 AM,25.319,204.5,,,,,
535,07/02/25 09:44:43 AM,25.319,204.5,,,,,
536,07/02/25 09:49:43 AM,25.319,226.0,,,,,
537,07/02/25 09:54:43 AM,25.319,172.2,,,,,
538,07/02/25 09:59:43 AM,25.222,204.5,,,,,
539,07/02/25 10:04:43 AM,25.222,269.1,,,,,
540,07/02/25 10:09:43 AM,25.222,269.1,,,,,
541,07/02/25 10:14:43 AM,25.125,269.1,,,,,
542,07/02/25 10:19:43 AM,25.222,269.1,,,,,
543,07/02/25 10:24:43 AM,25.319,312.2,,,,,
544,07/02/25 10:29:43 AM,25.416,279.9,,,,,
545,07/02/25 10:34:43 AM,25.319,312.2,,,,,
546,07/02/25 10:39:43 AM,25.319,312.2,,,,,
547,07/02/25 10:44:43 AM,25.319,333.7,,,,,
548,07/02/25 10:49:43 AM,25.319,290.6,,,,,
549,07/02/25 10:54:43 AM,25.222,366.0,,,,,
550,07/02/25 10:59:43 AM,25.222,355.2,,,,,
551,07/02/25 11:04:43 AM,25.222,0.0,,,,,
552,07/02/25 11:09:43 AM,25.125,0.0,,,,,
553,07/02/25 11:14:43 AM,25.125,0.0,,,,,
554,07/02/25 11:19:43 AM,25.319,0.0,,,,,
555,07/02/25 11:24:43 AM,25.319,0.0,,,,,
556,07/02/25 11:29:43 AM,25.319,0.0,,,,,
557,07/02/25 11:34:43 AM,25.416,0.0,,,,,
558,07/02/25 11:39:43 AM,25.513,0.0,,,,,
559,07/02/25 11:44:43 AM,25.513,0.0,,,,,
560,07/02/25 11:49:43 AM,25.513,0.0,,,,,
561,07/02/25 11:54:43 AM,25.513,0.0,,,,,
562,07/02/25 11:59:43 AM,25.416,0.0,,,,,
563,07/02/25 12:04:43 PM,25.416,0.0,,,,,
564,07/02/25 12:09:43 PM,25.416,0.0,,,,,
565,07/02/25 12:14:43 PM,25.416,0.0,,,,,
566,07/02/25 12:19:43 PM,25.416,484.4,,,,,
567,07/02/25 12:24:43 PM,25.416,516.7,,,,,
568,07/02/25 12:29:43 PM,25.319,527.4,,,,,
569,07/02/25 12:34:43 PM,25.319,505.9,,,,,
570,07/02/25 12:39:43 PM,25.513,527.4,,,,,
571,07/02/25 12:44:43 PM,25.513,527.4,,,,,
572,07/02/25 12:49:43 PM,25.513,516.7,,,,,
573,07/02/25 12:54:43 PM,25.513,505.9,,,,,
574,07/02/25 12:59:43 PM,25.513,527.4,,,,,
575,07/02/25 01:04:43 PM,25.416,0.0,,,,,
576,07/02/25 01:09:43 PM,25.416,0.0,,,,,
577,07/02/25 01:14:43 PM,25.416,0.0,,,,,
578,07/02/25 01:19:43 PM,25.416,0.0,,,,,
579,07/02/25 01:24:43 PM,25.416,0.0,,,,,
580,07/02/25 01:29:43 PM,25.319,0.0,,,,,
581,07/02/25 01:34:43 PM,25.319,0.0,,,,,
582,07/02/25 01:39:43 PM,25.319,0.0,,,,,
583,07/02/25 01:44:43 PM,25.513,0.0,,,,,
584,07/02/25 01:49:43 PM,25.513,495.1,,,,,
585,07/02/25 01:54:43 PM,25.610,495.1,,,,,
586,07/02/25 01:59:43 PM,25.513,527.4,,,,,
587,07/02/25 02:04:43 PM,25.513,505.9,,,,,
588,07/02/25 02:09:43 PM,25.513,516.7,,,,,
589,07/02/25 02:14:43 PM,25.513,516.7,,,,,
590,07/02/25 02:19:43 PM,25.416,505.9,,,,,
591,07/02/25 02:24:43 PM,25.416,505.9,,,,,
592,07/02/25 02:29:43 PM,25.416,527.4,,,,,
593,07/02/25 02:34:43 PM,25.319,495.1,,,,,
594,07/02/25 02:39:43 PM,25.319,505.9,,,,,
595,07/02/25 02:44:43 PM,25.319,527.4,,,,,
596,07/02/25 02:49:43 PM,25.319,527.4,,,,,
597,07/02/25 02:54:43 PM,25.222,538.2,,,,,
598,07/02/25 02:59:43 PM,25.222,505.9,,,,,
599,07/02/25 03:04:43 PM,25.319,538.2,,,,,
600,07/02/25 03:09:43 PM,25.416,505.9,,,,,
601,07/02/25 03:14:43 PM,25.416,549.0,,,,,
602,07/02/25 03:19:43 PM,25.416,505.9,,,,,
603,07/02/25 03:24:43 PM,25.416,527.4,,,,,
604,07/02/25 03:29:43 PM,25.319,538.2,,,,,
605,07/02/25 03:34:43 PM,25.319,527.4,,,,,
606,07/02/25 03:39:43 PM,25.319,516.7,,,,,
607,07/02/25 03:44:43 PM,25.319,527.4,,,,,
608,07/02/25 03:49:43 PM,25.222,527.4,,,,,
609,07/02/25 03:54:43 PM,25.222,516.7,,,,,
610,07/02/25 03:59:43 PM,25.222,538.2,,,,,
611,07/02/25 04:04:43 PM,25.319,516.7,,,,,
612,07/02/25 04:09:43 PM,25.416,505.9,,,,,
613,07/02/25 04:14:43 PM,25.416,495.1,,,,,
614,07/02/25 04:19:43 PM,25.416,473.6,,,,,
615,07/02/25 04:24:43 PM,25.319,441.3,,,,,
616,07/02/25 04:29:43 PM,25.319,452.1,,,,,
617,07/02/25 04:34:43 PM,25.319,419.8,,,,,
618,07/02/25 04:39:43 PM,25.222,419.8,,,,,
619,07/02/25 04:44:43 PM,25.222,419.8,,,,,
620,07/02/25 04:49:43 PM,25.222,387.5,,,,,
621,07/02/25 04:54:43 PM,25.416,398.3,,,,,
622,07/02/25 04:59:43 PM,25.416,387.5,,,,,
623,07/02/25 05:04:43 PM,25.416,376.7,,,,,
624,07/02/25 05:09:43 PM,25.319,301.4,,,,,
625,07/02/25 05:14:43 PM,25.319,333.7,,,,,
626,07/02/25 05:19:43 PM,25.319,333.7,,,,,
627,07/02/25 05:24:43 PM,25.319,312.2,,,,,
628,07/02/25 05:29:43 PM,25.222,269.1,,,,,
629,07/02/25 05:34:43 PM,25.222,312.2,,,,,
630,07/02/25 05:39:43 PM,25.319,301.4,,,,,
631,07/02/25 05:44:43 PM,25.416,247.6,,,,,
632,07/02/25 05:49:43 PM,25.416,226.0,,,,,
633,07/02/25 05:54:43 PM,25.319,215.3,,,,,
634,07/02/25 05:59:43 PM,25.319,258.3,,,,,
635,07/02/25 06:04:43 PM,25.319,226.0,,,,,
636,07/02/25 06:09:43 PM,25.319,172.2,,,,,
637,07/02/25 06:14:43 PM,25.222,172.2,,,,,
638,07/02/25 06:19:43 PM,25.222,193.8,,,,,
639,07/02/25 06:24:43 PM,25.222,172.2,,,,,
640,07/02/25 06:29:43 PM,25.319,150.7,,,,,
641,07/02/25 06:34:43 PM,25.416,129.2,,,,,
642,07/02/25 06:39:43 PM,25.416,129.2,,,,,
643,07/02/25 06:44:43 PM,25.416,107.6,,,,,
644,07/02/25 06:49:43 PM,25.319,96.9,,,,,
645,07/02/25 06:54:43 PM,25.319,86.1,,,,,
646,07/02/25 06:59:43 PM,25.319,64.6,,,,,
647,07/02/25 07:04:43 PM,25.319,64.6,,,,,
648,07/02/25 07:09:43 PM,25.222,32.3,,,,,
649,07/02/25 07:14:43 PM,25.222,53.8,,,,,
650,07/02/25 07:19:43 PM,25.222,43.1,,,,,
651,07/02/25 07:24:43 PM,25.319,32.3,,,,,
652,07/02/25 07:29:43 PM,25.416,21.5,,,,,
653,07/02/25 07:34:43 PM,25.319,53.8,,,,,
654,07/02/25 07:39:43 PM,25.319,10.8,,,,,
655,07/02/25 07:44:43 PM,25.319,10.8,,,,,
656,07/02/25 07:49:43 PM,25.319,10.8,,,,,
657,07/02/25 07:54:43 PM,25.222,0.0,,,,,
658,07/02/25 07:59:43 PM,25.222,0.0,,,,,
659,07/02/25 08:04:43 PM,25.222,0.0,,,,,
660,07/02/25 08:09:43 PM,25.222,0.0,,,,,
661,07/02/25 08:14:43 PM,25.416,0.0,,,,,
662,07/02/25 08:19:43 PM,25.416,0.0,,,,,
663,07/02/25 08:24:43 PM,25.416,0.0,,,,,
664,07/02/25 08:29:43 PM,25.319,0.0,,,,,
665,07/02/25 08:34:43 PM,25.319,0.0,,,,,
666,07/02/25 08:39:43 PM,25.319,0.0,,,,,
667,07/02/25 08:44:43 PM,25.319,0.0,,,,,
668,07/02/25 08:49:43 PM,25.222,0.0,,,,,
669,07/02/25 08:54:43 PM,25.222,0.0,,,,,
670,07/02/25 08:59:43 PM,25.222,0.0,,,,,
671,07/02/25 09:04:43 PM,25.222,0.0,,,,,
672,07/02/25 09:09:43 PM,25.222,0.0,,,,,
673,07/02/25 09:14:43 PM,25.222,0.0,,,,,
674,07/02/25 09:19:43 PM,25.222,0.0,,,,,
675,07/02/25 09:24:43 PM,25.222,0.0,,,,,
676,07/02/25 09:29:43 PM,25.319,0.0,,,,,
677,07/02/25 09:34:43 PM,25.416,0.0,,,,,
678,07/02/25 09:39:43 PM,25.319,0.0,,,,,
679,07/02/25 09:44:43 PM,25.319,0.0,,,,,
680,07/02/25 09:49:43 PM,25.319,0.0,,,,,
681,07/02/25 09:54:43 PM,25.319,0.0,,,,,
682,07/02/25 09:59:43 PM,25.222,0.0,,,,,
683,07/02/25 10:04:43 PM,25.222,0.0,,,,,
684,07/02/25 10:09:43 PM,25.222,0.0,,,,,
685,07/02/25 10:14:43 PM,25.222,0.0,,,,,
686,07/02/25 10:19:43 PM,25.125,0.0,,,,,
687,07/02/25 10:24:43 PM,25.125,0.0,,,,,
688,07/02/25 10:29:43 PM,25.319,0.0,,,,,
689,07/02/25 10:34:43 PM,25.319,0.0,,,,,
690,07/02/25 10:39:43 PM,25.319,0.0,,,,,
691,07/02/25 10:44:43 PM,25.319,0.0,,,,,
692,07/02/25 10:49:43 PM,25.222,0.0,,,,,
693,07/02/25 10:54:43 PM,25.222,0.0,,,,,
694,07/02/25 10:59:43 PM,25.222,0.0,,,,,
695,07/02/25 11:04:43 PM,25.125,0.0,,,,,
696,07/02/25 11:09:43 PM,25.125,0.0,,,,,
697,07/02/25 11:14:43 PM,25.222,0.0,,,,,
698,07/02/25 11:19:43 PM,25.319,0.0,,,,,
699,07/02/25 11:24:43 PM,25.319,0.0,,,,,
700,07/02/25 11:29:43 PM,25.319,0.0,,,,,
701,07/02/25 11:34:43 PM,25.222,0.0,,,,,
702,07/02/25 11:39:43 PM,25.222,0.0,,,,,
703,07/02/25 11:44:43 PM,25.222,0.0,,,,,
704,07/02/25 11:49:43 PM,25.125,0.0,,,,,
705,07/02/25 11:54:43 PM,25.125,0.0,,,,,
706,07/02/25 11:59:43 PM,25.319,0.0,,,,,
707,07/03/25 12:04:43 AM,25.319,0.0,,,,,
708,07/03/25 12:09:43 AM,25.319,0.0,,,,,
709,07/03/25 12:14:43 AM,25.319,0.0,,,,,
710,07/03/25 12:19:43 AM,25.222,0.0,,,,,
711,07/03/25 12:24:43 AM,25.222,0.0,,,,,
712,07/03/25 12:29:43 AM,25.222,0.0,,,,,
713,07/03/25 12:34:43 AM,25.125,0.0,,,,,
714,07/03/25 12:39:43 AM,25.125,0.0,,,,,
715,07/03/25 12:44:43 AM,25.319,0.0,,,,,
716,07/03/25 12:49:43 AM,25.319,0.0,,,,,
717,07/03/25 12:54:43 AM,25.319,0.0,,,,,
718,07/03/25 12:59:43 AM,25.319,0.0,,,,,
719,07/03/25 01:04:43 AM,25.222,0.0,,,,,
720,07/03/25 01:09:43 AM,25.222,0.0,,,,,
721,07/03/25 01:14:43 AM,25.222,0.0,,,,,
722,07/03/25 01:19:43 AM,25.125,0.0,,,,,
723,07/03/25 01:24:43 AM,25.125,0.0,,,,,
724,07/03/25 01:29:43 AM,25.125,0.0,,,,,
725,07/03/25 01:34:43 AM,25.319,0.0,,,,,
726,07/03/25 01:39:43 AM,25.319,0.0,,,,,
727,07/03/25 01:44:43 AM,25.319,0.0,,,,,
728,07/03/25 01:49:43 AM,25.319,0.0,,,,,
729,07/03/25 01:54:43 AM,25.319,0.0,,,,,
730,07/03/25 01:59:43 AM,25.222,0.0,,,,,
731,07/03/25 02:04:43 AM,25.222,0.0,,,,,
732,07/03/25 02:09:43 AM,25.222,0.0,,,,,
733,07/03/25 02:14:43 AM,25.125,0.0,,,,,
734,07/03/25 02:19:43 AM,25.125,0.0,,,,,
735,07/03/25 02:24:43 AM,25.222,0.0,,,,,
736,07/03/25 02:29:43 AM,25.319,0.0,,,,,
737,07/03/25 02:34:43 AM,25.319,0.0,,,,,
738,07/03/25 02:39:43 AM,25.319,0.0,,,,,
739,07/03/25 02:44:43 AM,25.319,0.0,,,,,
740,07/03/25 02:49:43 AM,25.222,0.0,,,,,
741,07/03/25 02:54:43 AM,25.222,0.0,,,,,
742,07/03/25 02:59:43 AM,25.222,0.0,,,,,
743,07/03/25 03:04:43 AM,25.125,0.0,,,,,
744,07/03/25 03:09:43 AM,25.125,0.0,,,,,
745,07/03/25 03:14:43 AM,25.222,0.0,,,,,
746,07/03/25 03:19:43 AM,25.319,0.0,,,,,
747,07/03/25 03:24:43 AM,25.319,0.0,,,,,
748,07/03/25 03:29:43 AM,25.319,0.0,,,,,
749,07/03/25 03:34:43 AM,25.319,0.0,,,,,
750,07/03/25 03:39:43 AM,25.222,0.0,,,,,
751,07/03/25 03:44:43 AM,25.222,0.0,,,,,
752,07/03/25 03:49:43 AM,25.222,0.0,,,,,
753,07/03/25 03:54:43 AM,25.125,0.0,,,,,
754,07/03/25 03:59:43 AM,25.125,0.0,,,,,
755,07/03/25 04:04:43 AM,25.222,0.0,,,,,
756,07/03/25 04:09:43 AM,25.319,0.0,,,,,
757,07/03/25 04:14:43 AM,25.222,0.0,,,,,
758,07/03/25 04:19:43 AM,25.222,0.0,,,,,
759,07/03/25 04:24:43 AM,25.222,0.0,,,,,
760,07/03/25 04:29:43 AM,25.222,0.0,,,,,
761,07/03/25 04:34:43 AM,25.125,0.0,,,,,
762,07/03/25 04:39:43 AM,25.125,0.0,,,,,
763,07/03/25 04:44:43 AM,25.319,0.0,,,,,
764,07/03/25 04:49:43 AM,25.319,0.0,,,,,
765,07/03/25 04:54:43 AM,25.319,0.0,,,,,
766,07/03/25 04:59:43 AM,25.222,0.0,,,,,
767,07/03/25 05:04:43 AM,25.222,0.0,,,,,
768,07/03/25 05:09:43 AM,25.222,0.0,,,,,
769,07/03/25 05:14:43 AM,25.222,0.0,,,,,
770,07/03/25 05:19:43 AM,25.125,0.0,,,,,
771,07/03/25 05:24:43 AM,25.125,0.0,,,,,
772,07/03/25 05:29:43 AM,25.319,0.0,,,,,
773,07/03/25 05:34:43 AM,25.319,0.0,,,,,
774,07/03/25 05:39:43 AM,25.319,0.0,,,,,
775,07/03/25 05:44:43 AM,25.319,0.0,,,,,
776,07/03/25 05:49:43 AM,25.222,0.0,,,,,
777,07/03/25 05:54:43 AM,25.222,0.0,,,,,
778,07/03/25 05:59:43 AM,25.222,0.0,,,,,
779,07/03/25 06:04:43 AM,25.222,0.0,,,,,
780,07/03/25 06:09:43 AM,25.125,0.0,,,,,
781,07/03/25 06:14:43 AM,25.125,0.0,,,,,
782,07/03/25 06:19:43 AM,25.319,0.0,,,,,
783,07/03/25 06:24:43 AM,25.319,0.0,,,,,
784,07/03/25 06:29:43 AM,25.319,0.0,,,,,
785,07/03/25 06:34:43 AM,25.319,0.0,,,,,
786,07/03/25 06:39:43 AM,25.222,0.0,,,,,
787,07/03/25 06:44:43 AM,25.222,0.0,,,,,
788,07/03/25 06:49:43 AM,25.222,0.0,,,,,
789,07/03/25 06:54:43 AM,25.222,0.0,,,,,
790,07/03/25 06:59:43 AM,25.125,0.0,,,,,
791,07/03/25 07:04:43 AM,25.125,0.0,,,,,
792,07/03/25 07:09:43 AM,25.319,0.0,,,,,
793,07/03/25 07:14:43 AM,25.319,0.0,,,,,
794,07/03/25 07:19:43 AM,25.319,0.0,,,,,
795,07/03/25 07:24:43 AM,25.319,0.0,,,,,
796,07/03/25 07:29:43 AM,25.319,0.0,,,,,
797,07/03/25 07:34:43 AM,25.222,0.0,,,,,
798,07/03/25 07:39:43 AM,25.222,0.0,,,,,
799,07/03/25 07:44:43 AM,25.222,0.0,,,,,
800,07/03/25 07:49:43 AM,25.125,0.0,,,,,
801,07/03/25 07:54:43 AM,25.125,0.0,,,,,
802,07/03/25 07:59:43 AM,25.125,0.0,,,,,
803,07/03/25 08:04:43 AM,25.319,0.0,,,,,
804,07/03/25 08:09:43 AM,25.319,0.0,,,,,
805,07/03/25 08:14:43 AM,25.319,0.0,,,,,
806,07/03/25 08:19:43 AM,25.222,0.0,,,,,
807,07/03/25 08:24:43 AM,25.222,21.5,,,,,
808,07/03/25 08:29:43 AM,25.222,64.6,,,,,
809,07/03/25 08:34:43 AM,25.125,75.3,,,,,
810,07/03/25 08:39:43 AM,25.125,43.1,,,,,
811,07/03/25 08:44:43 AM,25.319,86.1,,,,,
812,07/03/25 08:49:43 AM,25.416,86.1,,,,,
813,07/03/25 08:54:43 AM,25.319,64.6,,,,,
814,07/03/25 08:59:43 AM,25.319,107.6,,,,,
815,07/03/25 09:04:43 AM,25.319,107.6,,,,,
816,07/03/25 09:09:43 AM,25.319,129.2,,,,,
817,07/03/25 09:14:43 AM,25.222,107.6,,,,,
818,07/03/25 09:19:43 AM,25.222,118.4,,,,,
819,07/03/25 09:24:43 AM,25.222,107.6,,,,,
820,07/03/25 09:29:43 AM,25.222,129.2,,,,,
821,07/03/25 09:34:43 AM,25.125,161.5,,,,,
822,07/03/25 09:39:43 AM,25.125,161.5,,,,,
823,07/03/25 09:44:43 AM,25.125,193.8,,,,,
824,07/03/25 09:49:43 AM,25.125,172.2,,,,,
825,07/03/25 09:54:43 AM,25.125,172.2,,,,,
826,07/03/25 09:59:43 AM,25.125,226.0,,,,,
827,07/03/25 10:04:43 AM,25.125,204.5,,,,,
828,07/03/25 10:09:43 AM,25.222,193.8,,,,,
829,07/03/25 10:14:43 AM,25.319,258.3,,,,,
830,07/03/25 10:19:43 AM,25.319,258.3,,,,,
831,07/03/25 10:24:43 AM,25.319,0.0,,,,,
832,07/03/25 10:29:43 AM,25.222,0.0,,,,,
833,07/03/25 10:34:43 AM,25.222,0.0,,,,,
834,07/03/25 10:39:43 AM,25.222,0.0,,,,,
835,07/03/25 10:44:43 AM,25.222,0.0,,,,,
836,07/03/25 10:49:43 AM,25.125,0.0,,,,,
837,07/03/25 10:54:43 AM,25.125,0.0,,,,,
838,07/03/25 10:59:43 AM,25.125,0.0,,,,,
839,07/03/25 11:04:43 AM,25.125,0.0,,,,,
840,07/03/25 11:09:43 AM,25.125,0.0,,,,,
841,07/03/25 11:14:43 AM,25.222,0.0,,,,,
842,07/03/25 11:19:43 AM,25.222,387.5,,,,,
843,07/03/25 11:24:43 AM,25.222,75.3,,,,,
844,07/03/25 11:29:43 AM,25.222,419.8,,,,,
845,07/03/25 11:34:43 AM,25.222,441.3,,,,,
846,07/03/25 11:39:43 AM,25.222,462.9,,,,,
847,07/03/25 11:44:43 AM,25.125,430.6,,,,,
848,07/03/25 11:49:43 AM,25.125,473.6,,,,,
849,07/03/25 11:54:43 AM,25.125,484.4,,,,,
850,07/03/25 11:59:43 AM,25.222,505.9,,,,,
851,07/03/25 12:04:43 PM,25.319,495.1,,,,,
852,07/03/25 12:09:43 PM,25.319,495.1,,,,,
853,07/03/25 12:14:43 PM,25.222,505.9,,,,,
854,07/03/25 12:19:43 PM,25.222,527.4,,,,,
855,07/03/25 12:24:43 PM,25.222,538.2,,,,,
856,07/03/25 12:29:43 PM,25.222,495.1,,,,,
857,07/03/25 12:34:43 PM,25.222,495.1,,,,,
858,07/03/25 12:39:43 PM,25.125,495.1,,,,,
859,07/03/25 12:44:43 PM,25.125,505.9,,,,,
860,07/03/25 12:49:43 PM,25.125,495.1,,,,,
861,07/03/25 12:54:43 PM,25.125,516.7,,,,,
862,07/03/25 12:59:43 PM,25.222,484.4,,,,,
863,07/03/25 01:04:43 PM,25.319,484.4,,,,,
864,07/03/25 01:09:43 PM,25.319,505.9,,,,,
865,07/03/25 01:14:43 PM,25.319,495.1,,,,,
866,07/03/25 01:19:43 PM,25.222,527.4,,,,,
867,07/03/25 01:24:43 PM,25.222,505.9,,,,,
868,07/03/25 01:29:43 PM,25.222,495.1,,,,,
869,07/03/25 01:34:43 PM,25.222,516.7,,,,,
870,07/03/25 01:39:43 PM,25.222,495.1,,,,,
871,07/03/25 01:44:43 PM,25.222,495.1,,,,,
872,07/03/25 01:49:43 PM,25.125,505.9,,,,,
873,07/03/25 01:54:43 PM,25.125,527.4,,,,,
874,07/03/25 01:59:43 PM,25.125,473.6,,,,,
875,07/03/25 02:04:43 PM,25.125,516.7,,,,,
876,07/03/25 02:09:43 PM,25.222,505.9,,,,,
877,07/03/25 02:14:43 PM,25.319,484.4,,,,,
878,07/03/25 02:19:43 PM,25.222,484.4,,,,,
879,07/03/25 02:24:43 PM,25.513,495.1,,,,,
880,07/03/25 02:29:43 PM,25.708,516.7,,,,,
881,07/03/25 02:34:43 PM,25.610,473.6,,,,,
882,07/03/25 02:39:43 PM,25.610,473.6,,,,,
883,07/03/25 02:44:43 PM,25.610,495.1,,,,,
884,07/03/25 02:49:43 PM,25.610,495.1,,,,,
885,07/03/25 02:54:43 PM,25.610,473.6,,,,,
886,07/03/25 02:59:43 PM,25.513,409.0,,,,,
887,07/03/25 03:04:43 PM,25.513,527.4,,,,,
888,07/03/25 03:09:43 PM,25.513,495.1,,,,,
889,07/03/25 03:14:43 PM,25.513,527.4,,,,,
890,07/03/25 03:19:43 PM,25.513,527.4,,,,,
891,07/03/25 03:24:43 PM,25.416,495.1,,,,,
892,07/03/25 03:29:43 PM,25.416,516.7,,,,,
893,07/03/25 03:34:43 PM,25.416,495.1,,,,,
894,07/03/25 03:39:43 PM,25.416,516.7,,,,,
895,07/03/25 03:44:43 PM,25.416,516.7,,,,,
896,07/03/25 03:49:43 PM,25.319,516.7,,,,,
897,07/03/25 03:54:43 PM,25.416,527.4,,,,,
898,07/03/25 03:59:43 PM,25.513,505.9,,,,,
899,07/03/25 04:04:43 PM,25.513,484.4,,,,,
900,07/03/25 04:09:43 PM,25.513,452.1,,,,,
901,07/03/25 04:14:43 PM,25.513,484.4,,,,,
902,07/03/25 04:19:43 PM,25.513,484.4,,,,,
903,07/03/25 04:24:43 PM,25.416,441.3,,,,,
904,07/03/25 04:29:43 PM,25.416,430.6,,,,,
905,07/03/25 04:34:43 PM,25.416,430.6,,,,,
906,07/03/25 04:39:43 PM,25.416,430.6,,,,,
907,07/03/25 04:44:43 PM,25.319,376.7,,,,,
908,07/03/25 04:49:43 PM,25.319,409.0,,,,,
909,07/03/25 04:54:43 PM,25.513,344.4,,,,,
910,07/03/25 04:59:43 PM,25.513,376.7,,,,,
911,07/03/25 05:04:43 PM,25.513,333.7,,,,,
912,07/03/25 05:09:43 PM,25.416,333.7,,,,,
913,07/03/25 05:14:43 PM,25.416,333.7,,,,,
914,07/03/25 05:19:43 PM,25.416,344.4,,,,,
