"Plot Title: 10655123"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10655123, SEN S/N: 10655123)","Intensity, Lux (LGR S/N: 10655123, SEN S/N: 10655123)","Coupler Detached (LGR S/N: 10655123)","Coupler Attached (LGR S/N: 10655123)","Host Connected (LGR S/N: 10655123)","Stopped (LGR S/N: 10655123)","End Of File (LGR S/N: 10655123)"
454,06/26/25 04:30:31 AM,32.497,0.0,,,,,
455,06/26/25 04:35:31 AM,32.497,0.0,,,,,
456,06/26/25 04:40:31 AM,32.394,0.0,,,,,
457,06/26/25 04:45:31 AM,32.291,0.0,,,,,
458,06/26/25 04:50:31 AM,32.394,0.0,,,,,
459,06/26/25 04:55:31 AM,32.497,0.0,,,,,
460,06/26/25 05:00:31 AM,32.394,0.0,,,,,
461,06/26/25 05:05:31 AM,32.291,0.0,,,,,
462,06/26/25 05:10:31 AM,32.291,0.0,,,,,
463,06/26/25 05:15:31 AM,32.497,0.0,,,,,
464,06/26/25 05:20:31 AM,32.497,0.0,,,,,
465,06/26/25 05:25:31 AM,32.291,0.0,,,,,
466,06/26/25 05:30:31 AM,32.291,0.0,,,,,
467,06/26/25 05:35:31 AM,32.497,0.0,,,,,
468,06/26/25 05:40:31 AM,32.497,0.0,,,,,
469,06/26/25 05:45:31 AM,32.394,0.0,,,,,
470,06/26/25 05:50:31 AM,32.291,0.0,,,,,
471,06/26/25 05:55:31 AM,32.394,0.0,,,,,
472,06/26/25 06:00:31 AM,32.497,0.0,,,,,
473,06/26/25 06:05:31 AM,32.394,0.0,,,,,
474,06/26/25 06:10:31 AM,32.291,0.0,,,,,
475,06/26/25 06:15:31 AM,32.291,0.0,,,,,
476,06/26/25 06:20:31 AM,32.497,0.0,,,,,
477,06/26/25 06:25:31 AM,32.497,0.0,,,,,
478,06/26/25 06:30:31 AM,32.291,0.0,,,,,
479,06/26/25 06:35:31 AM,32.188,0.0,,,,,
480,06/26/25 06:40:31 AM,32.497,0.0,,,,,
481,06/26/25 06:45:31 AM,32.497,0.0,,,,,
482,06/26/25 06:50:31 AM,32.394,0.0,,,,,
483,06/26/25 06:55:31 AM,32.291,0.0,,,,,
484,06/26/25 07:00:31 AM,32.394,0.0,,,,,
485,06/26/25 07:05:31 AM,32.497,0.0,,,,,
486,06/26/25 07:10:31 AM,32.394,0.0,,,,,
487,06/26/25 07:15:31 AM,32.291,0.0,,,,,
488,06/26/25 07:20:31 AM,32.291,0.0,,,,,
489,06/26/25 07:25:31 AM,32.497,0.0,,,,,
490,06/26/25 07:30:31 AM,32.497,0.0,,,,,
491,06/26/25 07:35:31 AM,32.394,0.0,,,,,
492,06/26/25 07:40:31 AM,32.291,0.0,,,,,
493,06/26/25 07:45:31 AM,32.394,0.0,,,,,
494,06/26/25 07:50:31 AM,32.497,0.0,,,,,
495,06/26/25 07:55:31 AM,32.394,0.0,,,,,
496,06/26/25 08:00:31 AM,32.291,0.0,,,,,
497,06/26/25 08:05:31 AM,32.291,0.0,,,,,
498,06/26/25 08:10:31 AM,32.497,0.0,,,,,
499,06/26/25 08:15:31 AM,32.497,0.0,,,,,
500,06/26/25 08:20:31 AM,32.291,0.0,,,,,
501,06/26/25 08:25:31 AM,32.188,0.0,,,,,
502,06/26/25 08:30:31 AM,32.497,0.0,,,,,
503,06/26/25 08:35:31 AM,32.497,10.8,,,,,
504,06/26/25 08:40:31 AM,32.394,10.8,,,,,
505,06/26/25 08:45:31 AM,32.188,10.8,,,,,
506,06/26/25 08:50:31 AM,32.497,10.8,,,,,
507,06/26/25 08:55:31 AM,32.497,10.8,,,,,
508,06/26/25 09:00:31 AM,32.394,129.2,,,,,
509,06/26/25 09:05:31 AM,32.291,139.9,,,,,
510,06/26/25 09:10:31 AM,32.188,86.1,,,,,
511,06/26/25 09:15:31 AM,32.291,139.9,,,,,
512,06/26/25 09:20:31 AM,32.394,107.6,,,,,
513,06/26/25 09:25:31 AM,32.394,150.7,,,,,
514,06/26/25 09:30:31 AM,32.188,118.4,,,,,
515,06/26/25 09:35:31 AM,32.188,172.2,,,,,
516,06/26/25 09:40:31 AM,32.394,183.0,,,,,
517,06/26/25 09:45:31 AM,32.394,139.9,,,,,
518,06/26/25 09:50:31 AM,32.291,193.8,,,,,
519,06/26/25 09:55:31 AM,32.188,215.3,,,,,
520,06/26/25 10:00:31 AM,32.188,215.3,,,,,
521,06/26/25 10:05:31 AM,32.497,226.0,,,,,
522,06/26/25 10:10:31 AM,32.394,269.1,,,,,
523,06/26/25 10:15:31 AM,32.291,258.3,,,,,
524,06/26/25 10:20:31 AM,32.188,301.4,,,,,
525,06/26/25 10:25:31 AM,32.291,301.4,,,,,
526,06/26/25 10:30:31 AM,32.497,139.9,,,,,
527,06/26/25 10:35:31 AM,32.394,322.9,,,,,
528,06/26/25 10:40:31 AM,32.291,322.9,,,,,
529,06/26/25 10:45:31 AM,32.188,322.9,,,,,
530,06/26/25 10:50:31 AM,32.394,355.2,,,,,
531,06/26/25 10:55:31 AM,32.394,355.2,,,,,
532,06/26/25 11:00:31 AM,32.291,387.5,,,,,
533,06/26/25 11:05:31 AM,32.188,419.8,,,,,
534,06/26/25 11:10:31 AM,32.291,409.0,,,,,
535,06/26/25 11:15:31 AM,32.497,430.6,,,,,
536,06/26/25 11:20:31 AM,32.394,462.9,,,,,
537,06/26/25 11:25:31 AM,32.291,452.1,,,,,
538,06/26/25 11:30:31 AM,32.188,495.1,,,,,
539,06/26/25 11:35:31 AM,32.394,505.9,,,,,
540,06/26/25 11:40:31 AM,32.497,527.4,,,,,
541,06/26/25 11:45:31 AM,32.394,516.7,,,,,
542,06/26/25 11:50:31 AM,32.291,505.9,,,,,
543,06/26/25 11:55:31 AM,32.291,538.2,,,,,
544,06/26/25 12:00:31 PM,32.497,549.0,,,,,
545,06/26/25 12:05:31 PM,32.394,570.5,,,,,
546,06/26/25 12:10:31 PM,32.291,592.0,,,,,
547,06/26/25 12:15:31 PM,32.188,549.0,,,,,
548,06/26/25 12:20:31 PM,32.394,559.7,,,,,
549,06/26/25 12:25:31 PM,32.497,602.8,,,,,
550,06/26/25 12:30:31 PM,32.394,581.3,,,,,
551,06/26/25 12:35:31 PM,32.291,592.0,,,,,
552,06/26/25 12:40:31 PM,32.188,592.0,,,,,
553,06/26/25 12:45:31 PM,32.497,570.5,,,,,
554,06/26/25 12:50:31 PM,32.394,10.8,,,,,
555,06/26/25 12:55:31 PM,32.291,0.0,,,,,
556,06/26/25 01:00:31 PM,32.188,0.0,,,,,
557,06/26/25 01:05:31 PM,32.188,0.0,,,,,
558,06/26/25 01:10:31 PM,32.394,0.0,,,,,
559,06/26/25 01:15:31 PM,32.394,0.0,,,,,
560,06/26/25 01:20:31 PM,32.291,0.0,,,,,
561,06/26/25 01:25:31 PM,32.086,0.0,,,,,
562,06/26/25 01:30:31 PM,32.394,613.5,,,,,
563,06/26/25 01:35:31 PM,32.497,592.0,,,,,
564,06/26/25 01:40:31 PM,32.394,592.0,,,,,
565,06/26/25 01:45:31 PM,32.291,592.0,,,,,
566,06/26/25 01:50:31 PM,32.188,613.5,,,,,
567,06/26/25 01:55:31 PM,32.497,613.5,,,,,
568,06/26/25 02:00:31 PM,32.497,559.7,,,,,
569,06/26/25 02:05:31 PM,32.394,592.0,,,,,
570,06/26/25 02:10:31 PM,32.188,592.0,,,,,
571,06/26/25 02:15:31 PM,32.291,581.3,,,,,
572,06/26/25 02:20:31 PM,32.497,570.5,,,,,
573,06/26/25 02:25:31 PM,32.394,581.3,,,,,
574,06/26/25 02:30:31 PM,32.291,581.3,,,,,
575,06/26/25 02:35:31 PM,32.188,570.5,,,,,
576,06/26/25 02:40:31 PM,32.291,592.0,,,,,
577,06/26/25 02:45:31 PM,32.497,602.8,,,,,
578,06/26/25 02:50:31 PM,32.394,602.8,,,,,
579,06/26/25 02:55:31 PM,32.291,559.7,,,,,
580,06/26/25 03:00:31 PM,32.188,570.5,,,,,
581,06/26/25 03:05:31 PM,32.291,602.8,,,,,
582,06/26/25 03:10:31 PM,32.497,592.0,,,,,
583,06/26/25 03:15:31 PM,32.394,602.8,,,,,
584,06/26/25 03:20:31 PM,32.291,570.5,,,,,
585,06/26/25 03:25:31 PM,32.188,570.5,,,,,
586,06/26/25 03:30:31 PM,32.394,527.4,,,,,
587,06/26/25 03:35:31 PM,32.497,516.7,,,,,
588,06/26/25 03:40:31 PM,32.394,549.0,,,,,
589,06/26/25 03:45:31 PM,32.291,549.0,,,,,
590,06/26/25 03:50:31 PM,32.188,538.2,,,,,
591,06/26/25 03:55:31 PM,32.291,505.9,,,,,
592,06/26/25 04:00:31 PM,32.497,538.2,,,,,
593,06/26/25 04:05:31 PM,32.497,527.4,,,,,
594,06/26/25 04:10:31 PM,32.394,505.9,,,,,
595,06/26/25 04:15:31 PM,32.291,495.1,,,,,
596,06/26/25 04:20:31 PM,32.188,538.2,,,,,
597,06/26/25 04:25:31 PM,32.394,516.7,,,,,
598,06/26/25 04:30:31 PM,32.497,430.6,,,,,
599,06/26/25 04:35:31 PM,32.394,441.3,,,,,
600,06/26/25 04:40:31 PM,32.291,398.3,,,,,
601,06/26/25 04:45:31 PM,32.188,376.7,,,,,
602,06/26/25 04:50:31 PM,32.291,366.0,,,,,
603,06/26/25 04:55:31 PM,32.600,387.5,,,,,
604,06/26/25 05:00:31 PM,32.600,333.7,,,,,
605,06/26/25 05:05:31 PM,32.497,301.4,,,,,
606,06/26/25 05:10:31 PM,32.291,312.2,,,,,
607,06/26/25 05:15:31 PM,32.497,258.3,,,,,
608,06/26/25 05:20:31 PM,32.600,279.9,,,,,
609,06/26/25 05:25:31 PM,32.497,258.3,,,,,
610,06/26/25 05:30:31 PM,32.394,279.9,,,,,
611,06/26/25 05:35:31 PM,32.394,247.6,,,,,
612,06/26/25 05:40:31 PM,32.600,215.3,,,,,
613,06/26/25 05:45:31 PM,32.497,226.0,,,,,
614,06/26/25 05:50:31 PM,32.394,183.0,,,,,
615,06/26/25 05:55:31 PM,32.291,193.8,,,,,
616,06/26/25 06:00:31 PM,32.497,193.8,,,,,
617,06/26/25 06:05:31 PM,32.600,172.2,,,,,
618,06/26/25 06:10:31 PM,32.497,161.5,,,,,
619,06/26/25 06:15:31 PM,32.394,129.2,,,,,
620,06/26/25 06:20:31 PM,32.394,107.6,,,,,
621,06/26/25 06:25:31 PM,32.600,107.6,,,,,
622,06/26/25 06:30:31 PM,32.497,118.4,,,,,
623,06/26/25 06:35:31 PM,32.394,107.6,,,,,
624,06/26/25 06:40:31 PM,32.291,86.1,,,,,
625,06/26/25 06:45:31 PM,32.497,86.1,,,,,
626,06/26/25 06:50:31 PM,32.497,118.4,,,,,
627,06/26/25 06:55:31 PM,32.394,64.6,,,,,
628,06/26/25 07:00:31 PM,32.291,53.8,,,,,
629,06/26/25 07:05:31 PM,32.394,107.6,,,,,
630,06/26/25 07:10:31 PM,32.600,75.3,,,,,
631,06/26/25 07:15:31 PM,32.497,53.8,,,,,
632,06/26/25 07:20:31 PM,32.394,32.3,,,,,
633,06/26/25 07:25:31 PM,32.291,32.3,,,,,
634,06/26/25 07:30:31 PM,32.600,0.0,,,,,
635,06/26/25 07:35:31 PM,32.497,21.5,,,,,
636,06/26/25 07:40:31 PM,32.394,0.0,,,,,
637,06/26/25 07:45:31 PM,32.291,0.0,,,,,
638,06/26/25 07:50:31 PM,32.497,0.0,,,,,
639,06/26/25 07:55:31 PM,32.600,0.0,,,,,
640,06/26/25 08:00:31 PM,32.497,0.0,,,,,
641,06/26/25 08:05:31 PM,32.291,0.0,,,,,
642,06/26/25 08:10:31 PM,32.394,0.0,,,,,
643,06/26/25 08:15:31 PM,32.600,0.0,,,,,
644,06/26/25 08:20:31 PM,32.497,0.0,,,,,
645,06/26/25 08:25:31 PM,32.394,0.0,,,,,
646,06/26/25 08:30:31 PM,32.291,0.0,,,,,
647,06/26/25 08:35:31 PM,32.497,0.0,,,,,
648,06/26/25 08:40:31 PM,32.600,0.0,,,,,
649,06/26/25 08:45:31 PM,32.394,0.0,,,,,
650,06/26/25 08:50:31 PM,32.291,0.0,,,,,
651,06/26/25 08:55:31 PM,32.497,0.0,,,,,
652,06/26/25 09:00:31 PM,32.600,0.0,,,,,
653,06/26/25 09:05:31 PM,32.497,0.0,,,,,
654,06/26/25 09:10:31 PM,32.394,0.0,,,,,
655,06/26/25 09:15:31 PM,32.394,0.0,,,,,
656,06/26/25 09:20:31 PM,32.600,0.0,,,,,
657,06/26/25 09:25:31 PM,32.497,0.0,,,,,
658,06/26/25 09:30:31 PM,32.394,0.0,,,,,
659,06/26/25 09:35:31 PM,32.291,0.0,,,,,
660,06/26/25 09:40:31 PM,32.497,0.0,,,,,
661,06/26/25 09:45:31 PM,32.600,0.0,,,,,
662,06/26/25 09:50:31 PM,32.497,0.0,,,,,
663,06/26/25 09:55:31 PM,32.394,0.0,,,,,
664,06/26/25 10:00:31 PM,32.394,0.0,,,,,
665,06/26/25 10:05:31 PM,32.497,0.0,,,,,
666,06/26/25 10:10:31 PM,32.497,0.0,,,,,
667,06/26/25 10:15:31 PM,32.394,0.0,,,,,
668,06/26/25 10:20:31 PM,32.291,0.0,,,,,
669,06/26/25 10:25:31 PM,32.600,0.0,,,,,
670,06/26/25 10:30:31 PM,32.497,0.0,,,,,
671,06/26/25 10:35:31 PM,32.394,0.0,,,,,
672,06/26/25 10:40:31 PM,32.291,0.0,,,,,
673,06/26/25 10:45:31 PM,32.497,0.0,,,,,
674,06/26/25 10:50:31 PM,32.600,0.0,,,,,
675,06/26/25 10:55:31 PM,32.497,0.0,,,,,
676,06/26/25 11:00:31 PM,32.394,0.0,,,,,
677,06/26/25 11:05:31 PM,32.291,0.0,,,,,
678,06/26/25 11:10:31 PM,32.600,0.0,,,,,
679,06/26/25 11:15:31 PM,32.497,0.0,,,,,
680,06/26/25 11:20:31 PM,32.394,0.0,,,,,
681,06/26/25 11:25:31 PM,32.291,0.0,,,,,
682,06/26/25 11:30:31 PM,32.497,0.0,,,,,
683,06/26/25 11:35:31 PM,32.600,0.0,,,,,
684,06/26/25 11:40:31 PM,32.497,0.0,,,,,
685,06/26/25 11:45:31 PM,32.394,0.0,,,,,
686,06/26/25 11:50:31 PM,32.291,0.0,,,,,
687,06/26/25 11:55:31 PM,32.600,0.0,,,,,
688,06/27/25 12:00:31 AM,32.497,0.0,,,,,
689,06/27/25 12:05:31 AM,32.394,0.0,,,,,
690,06/27/25 12:10:31 AM,32.291,0.0,,,,,
691,06/27/25 12:15:31 AM,32.497,0.0,,,,,
692,06/27/25 12:20:31 AM,32.600,0.0,,,,,
693,06/27/25 12:25:31 AM,32.497,0.0,,,,,
694,06/27/25 12:30:31 AM,32.394,0.0,,,,,
695,06/27/25 12:35:31 AM,32.291,0.0,,,,,
696,06/27/25 12:40:31 AM,32.600,0.0,,,,,
697,06/27/25 12:45:31 AM,32.497,0.0,,,,,
698,06/27/25 12:50:31 AM,32.497,0.0,,,,,
699,06/27/25 12:55:31 AM,32.394,0.0,,,,,
700,06/27/25 01:00:31 AM,32.291,0.0,,,,,
701,06/27/25 01:05:31 AM,32.600,0.0,,,,,
702,06/27/25 01:10:31 AM,32.600,0.0,,,,,
703,06/27/25 01:15:31 AM,32.497,0.0,,,,,
704,06/27/25 01:20:31 AM,32.394,0.0,,,,,
705,06/27/25 01:25:31 AM,32.291,0.0,,,,,
706,06/27/25 01:30:31 AM,32.497,0.0,,,,,
707,06/27/25 01:35:31 AM,32.600,0.0,,,,,
708,06/27/25 01:40:31 AM,32.497,0.0,,,,,
709,06/27/25 01:45:31 AM,32.394,0.0,,,,,
710,06/27/25 01:50:31 AM,32.291,0.0,,,,,
711,06/27/25 01:55:31 AM,32.497,0.0,,,,,
712,06/27/25 02:00:31 AM,32.600,0.0,,,,,
713,06/27/25 02:05:31 AM,32.497,0.0,,,,,
714,06/27/25 02:10:31 AM,32.394,0.0,,,,,
715,06/27/25 02:15:31 AM,32.291,0.0,,,,,
716,06/27/25 02:20:31 AM,32.497,0.0,,,,,
717,06/27/25 02:25:31 AM,32.600,0.0,,,,,
718,06/27/25 02:30:31 AM,32.497,0.0,,,,,
719,06/27/25 02:35:31 AM,32.394,0.0,,,,,
720,06/27/25 02:40:31 AM,32.291,0.0,,,,,
721,06/27/25 02:45:31 AM,32.497,0.0,,,,,
722,06/27/25 02:50:31 AM,32.600,0.0,,,,,
723,06/27/25 02:55:31 AM,32.497,0.0,,,,,
724,06/27/25 03:00:31 AM,32.394,0.0,,,,,
725,06/27/25 03:05:31 AM,32.291,0.0,,,,,
726,06/27/25 03:10:31 AM,32.394,0.0,,,,,
727,06/27/25 03:15:31 AM,32.600,0.0,,,,,
728,06/27/25 03:20:31 AM,32.497,0.0,,,,,
729,06/27/25 03:25:31 AM,32.394,0.0,,,,,
730,06/27/25 03:30:31 AM,32.291,0.0,,,,,
731,06/27/25 03:35:31 AM,32.394,0.0,,,,,
732,06/27/25 03:40:31 AM,32.600,0.0,,,,,
733,06/27/25 03:45:31 AM,32.497,0.0,,,,,
734,06/27/25 03:50:31 AM,32.497,0.0,,,,,
735,06/27/25 03:55:31 AM,32.291,0.0,,,,,
736,06/27/25 04:00:31 AM,32.394,0.0,,,,,
737,06/27/25 04:05:31 AM,32.600,0.0,,,,,
738,06/27/25 04:10:31 AM,32.497,0.0,,,,,
739,06/27/25 04:15:31 AM,32.394,0.0,,,,,
740,06/27/25 04:20:31 AM,32.291,0.0,,,,,
741,06/27/25 04:25:31 AM,32.394,0.0,,,,,
742,06/27/25 04:30:31 AM,32.600,0.0,,,,,
743,06/27/25 04:35:31 AM,32.497,0.0,,,,,
744,06/27/25 04:40:31 AM,32.394,0.0,,,,,
745,06/27/25 04:45:31 AM,32.291,0.0,,,,,
746,06/27/25 04:50:31 AM,32.394,0.0,,,,,
747,06/27/25 04:55:31 AM,32.600,0.0,,,,,
748,06/27/25 05:00:31 AM,32.600,0.0,,,,,
749,06/27/25 05:05:31 AM,32.497,0.0,,,,,
750,06/27/25 05:10:31 AM,32.394,0.0,,,,,
751,06/27/25 05:15:31 AM,32.291,0.0,,,,,
752,06/27/25 05:20:31 AM,32.497,0.0,,,,,
753,06/27/25 05:25:31 AM,32.600,0.0,,,,,
754,06/27/25 05:30:31 AM,32.497,0.0,,,,,
755,06/27/25 05:35:31 AM,32.394,0.0,,,,,
756,06/27/25 05:40:31 AM,32.291,0.0,,,,,
757,06/27/25 05:45:31 AM,32.497,0.0,,,,,
758,06/27/25 05:50:31 AM,32.600,0.0,,,,,
759,06/27/25 05:55:31 AM,32.497,0.0,,,,,
760,06/27/25 06:00:31 AM,32.394,0.0,,,,,
761,06/27/25 06:05:31 AM,32.291,0.0,,,,,
762,06/27/25 06:10:31 AM,32.497,0.0,,,,,
763,06/27/25 06:15:31 AM,32.600,0.0,,,,,
764,06/27/25 06:20:31 AM,32.497,0.0,,,,,
765,06/27/25 06:25:31 AM,32.394,0.0,,,,,
766,06/27/25 06:30:31 AM,32.291,0.0,,,,,
767,06/27/25 06:35:31 AM,32.497,0.0,,,,,
768,06/27/25 06:40:31 AM,32.600,0.0,,,,,
769,06/27/25 06:45:31 AM,32.497,0.0,,,,,
770,06/27/25 06:50:31 AM,32.394,0.0,,,,,
771,06/27/25 06:55:31 AM,32.291,0.0,,,,,
772,06/27/25 07:00:31 AM,32.497,0.0,,,,,
773,06/27/25 07:05:31 AM,32.600,0.0,,,,,
774,06/27/25 07:10:31 AM,32.497,0.0,,,,,
775,06/27/25 07:15:31 AM,32.394,0.0,,,,,
776,06/27/25 07:20:31 AM,32.291,0.0,,,,,
777,06/27/25 07:25:31 AM,32.497,0.0,,,,,
778,06/27/25 07:30:31 AM,32.600,0.0,,,,,
779,06/27/25 07:35:31 AM,32.497,0.0,,,,,
780,06/27/25 07:40:31 AM,32.394,0.0,,,,,
781,06/27/25 07:45:31 AM,32.291,0.0,,,,,
782,06/27/25 07:50:31 AM,32.497,0.0,,,,,
783,06/27/25 07:55:31 AM,32.600,0.0,,,,,
784,06/27/25 08:00:31 AM,32.497,0.0,,,,,
785,06/27/25 08:05:31 AM,32.394,0.0,,,,,
786,06/27/25 08:10:31 AM,32.291,0.0,,,,,
787,06/27/25 08:15:31 AM,32.497,0.0,,,,,
788,06/27/25 08:20:31 AM,32.600,0.0,,,,,
789,06/27/25 08:25:31 AM,32.497,0.0,,,,,
790,06/27/25 08:30:31 AM,32.394,32.3,,,,,
791,06/27/25 08:35:31 AM,32.291,10.8,,,,,
792,06/27/25 08:40:31 AM,32.600,0.0,,,,,
793,06/27/25 08:45:31 AM,32.600,32.3,,,,,
794,06/27/25 08:50:31 AM,32.497,10.8,,,,,
795,06/27/25 08:55:31 AM,32.394,53.8,,,,,
796,06/27/25 09:00:31 AM,32.291,43.1,,,,,
797,06/27/25 09:05:31 AM,32.497,75.3,,,,,
798,06/27/25 09:10:31 AM,32.600,21.5,,,,,
799,06/27/25 09:15:31 AM,32.497,96.9,,,,,
800,06/27/25 09:20:31 AM,32.394,64.6,,,,,
801,06/27/25 09:25:31 AM,32.291,96.9,,,,,
802,06/27/25 09:30:31 AM,32.600,64.6,,,,,
803,06/27/25 09:35:31 AM,32.600,129.2,,,,,
804,06/27/25 09:40:31 AM,32.497,129.2,,,,,
805,06/27/25 09:45:31 AM,32.394,139.9,,,,,
806,06/27/25 09:50:31 AM,32.291,204.5,,,,,
807,06/27/25 09:55:31 AM,32.600,215.3,,,,,
808,06/27/25 10:00:31 AM,32.600,172.2,,,,,
809,06/27/25 10:05:31 AM,32.497,215.3,,,,,
810,06/27/25 10:10:31 AM,32.394,193.8,,,,,
811,06/27/25 10:15:31 AM,32.291,226.0,,,,,
812,06/27/25 10:20:31 AM,32.600,269.1,,,,,
813,06/27/25 10:25:31 AM,32.600,247.6,,,,,
814,06/27/25 10:30:31 AM,32.497,290.6,,,,,
815,06/27/25 10:35:31 AM,32.394,269.1,,,,,
816,06/27/25 10:40:31 AM,32.291,290.6,,,,,
817,06/27/25 10:45:31 AM,32.600,322.9,,,,,
818,06/27/25 10:50:31 AM,32.600,333.7,,,,,
819,06/27/25 10:55:31 AM,32.497,344.4,,,,,
820,06/27/25 11:00:31 AM,32.394,344.4,,,,,
821,06/27/25 11:05:31 AM,32.394,366.0,,,,,
822,06/27/25 11:10:31 AM,32.600,366.0,,,,,
823,06/27/25 11:15:31 AM,32.600,366.0,,,,,
824,06/27/25 11:20:31 AM,32.497,387.5,,,,,
825,06/27/25 11:25:31 AM,32.394,387.5,,,,,
826,06/27/25 11:30:31 AM,32.394,409.0,,,,,
827,06/27/25 11:35:31 AM,32.600,409.0,,,,,
828,06/27/25 11:40:31 AM,32.600,441.3,,,,,
829,06/27/25 11:45:31 AM,32.497,430.6,,,,,
830,06/27/25 11:50:31 AM,32.394,473.6,,,,,
831,06/27/25 11:55:31 AM,32.394,452.1,,,,,
832,06/27/25 12:00:31 PM,32.600,473.6,,,,,
833,06/27/25 12:05:31 PM,32.600,516.7,,,,,
834,06/27/25 12:10:31 PM,32.497,527.4,,,,,
835,06/27/25 12:15:31 PM,32.394,527.4,,,,,
836,06/27/25 12:20:31 PM,32.394,516.7,,,,,
837,06/27/25 12:25:31 PM,32.600,527.4,,,,,
838,06/27/25 12:30:31 PM,32.600,462.9,,,,,
839,06/27/25 12:35:31 PM,32.497,484.4,,,,,
840,06/27/25 12:40:31 PM,32.394,473.6,,,,,
841,06/27/25 12:45:31 PM,32.394,505.9,,,,,
842,06/27/25 12:50:31 PM,32.600,495.1,,,,,
843,06/27/25 12:55:31 PM,32.600,484.4,,,,,
844,06/27/25 01:00:31 PM,32.497,505.9,,,,,
845,06/27/25 01:05:31 PM,32.394,516.7,,,,,
846,06/27/25 01:10:31 PM,32.394,549.0,,,,,
847,06/27/25 01:15:31 PM,32.600,527.4,,,,,
848,06/27/25 01:20:31 PM,32.600,516.7,,,,,
849,06/27/25 01:25:31 PM,32.497,441.3,,,,,
850,06/27/25 01:30:31 PM,32.394,462.9,,,,,
851,06/27/25 01:35:31 PM,32.600,688.9,,,,,
852,06/27/25 01:40:31 PM,32.291,624.3,,,,,
853,06/27/25 01:45:31 PM,32.086,581.3,,,,,
854,06/27/25 01:50:31 PM,32.497,592.0,,,,,
855,06/27/25 01:55:31 PM,32.704,570.5,,,,,
856,06/27/25 02:00:31 PM,32.704,602.8,,,,,
857,06/27/25 02:05:31 PM,32.600,635.1,,,,,
858,06/27/25 02:10:31 PM,32.394,656.6,,,,,
859,06/27/25 02:15:31 PM,32.497,624.3,,,,,
860,06/27/25 02:20:31 PM,32.600,667.4,,,,,
861,06/27/25 02:25:31 PM,32.600,624.3,,,,,
862,06/27/25 02:30:31 PM,32.497,688.9,,,,,
863,06/27/25 02:35:31 PM,32.291,688.9,,,,,
864,06/27/25 02:40:31 PM,32.497,613.5,,,,,
865,06/27/25 02:45:31 PM,32.497,602.8,,,,,
866,06/27/25 02:50:31 PM,32.394,602.8,,,,,
867,06/27/25 02:55:31 PM,32.394,699.7,,,,,
868,06/27/25 03:00:31 PM,32.497,613.5,,,,,
869,06/27/25 03:05:31 PM,32.600,602.8,,,,,
870,06/27/25 03:10:31 PM,32.497,624.3,,,,,
871,06/27/25 03:15:31 PM,32.394,602.8,,,,,
872,06/27/25 03:20:31 PM,32.394,645.8,,,,,
873,06/27/25 03:25:31 PM,32.600,645.8,,,,,
874,06/27/25 03:30:31 PM,32.600,624.3,,,,,
875,06/27/25 03:35:31 PM,32.497,645.8,,,,,
876,06/27/25 03:40:31 PM,32.394,613.5,,,,,
877,06/27/25 03:45:31 PM,32.600,624.3,,,,,
878,06/27/25 03:50:31 PM,32.600,667.4,,,,,
879,06/27/25 03:55:31 PM,32.497,635.1,,,,,
880,06/27/25 04:00:31 PM,32.394,645.8,,,,,
881,06/27/25 04:05:31 PM,32.394,645.8,,,,,
882,06/27/25 04:10:31 PM,32.600,602.8,,,,,
883,06/27/25 04:15:31 PM,32.600,559.7,,,,,
884,06/27/25 04:20:31 PM,32.497,527.4,,,,,
885,06/27/25 04:25:31 PM,32.394,495.1,,,,,
886,06/27/25 04:30:31 PM,32.394,462.9,,,,,
887,06/27/25 04:35:31 PM,32.600,505.9,,,,,
888,06/27/25 04:40:31 PM,32.600,441.3,,,,,
889,06/27/25 04:45:31 PM,32.497,441.3,,,,,
890,06/27/25 04:50:31 PM,32.291,409.0,,,,,
891,06/27/25 04:55:31 PM,32.497,376.7,,,,,
892,06/27/25 05:00:31 PM,32.600,419.8,,,,,
893,06/27/25 05:05:31 PM,32.497,387.5,,,,,
894,06/27/25 05:10:31 PM,32.394,344.4,,,,,
895,06/27/25 05:15:31 PM,32.394,355.2,,,,,
896,06/27/25 05:20:31 PM,32.600,355.2,,,,,
897,06/27/25 05:25:31 PM,32.600,333.7,,,,,
898,06/27/25 05:30:31 PM,32.497,279.9,,,,,
899,06/27/25 05:35:31 PM,32.394,301.4,,,,,
900,06/27/25 05:40:31 PM,32.497,269.1,,,,,
901,06/27/25 05:45:31 PM,32.600,269.1,,,,,
902,06/27/25 05:50:31 PM,32.497,204.5,,,,,
903,06/27/25 05:55:31 PM,32.394,247.6,,,,,
904,06/27/25 06:00:31 PM,32.291,193.8,,,,,
905,06/27/25 06:05:31 PM,32.600,172.2,,,,,
906,06/27/25 06:10:31 PM,32.600,193.8,,,,,
907,06/27/25 06:15:31 PM,32.497,139.9,,,,,
908,06/27/25 06:20:31 PM,32.394,183.0,,,,,
909,06/27/25 06:25:31 PM,32.394,107.6,,,,,
910,06/27/25 06:30:31 PM,32.600,96.9,,,,,
911,06/27/25 06:35:31 PM,32.497,118.4,,,,,
912,06/27/25 06:40:31 PM,32.394,107.6,,,,,
913,06/27/25 06:45:31 PM,32.291,64.6,,,,,
